1506, 'http://v.youku.com/v_show/id_XNjI1NDcwMDgw.html', 'game.youku.com', '英雄联盟', '《亲翔本纪》盲僧平民向低操作量教学', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1507, 'http://v.youku.com/v_show/id_XNjI1MDAyODgw.html', 'game.youku.com', '英雄联盟', '韩服从零单排VOL.4 复仇炎魂火人 焚烧这个世界 第一视角', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1508, 'http://v.youku.com/v_show/id_XNjI0OTQwOTky.html', 'game.youku.com', '英雄联盟', '酷炫阿卡利来了！上单超神凯瑞全场走起！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1509, 'http://v.youku.com/v_show/id_XNjI1MDI3MzI0.html', 'game.youku.com', '英雄联盟', '中国风席卷全场 悟空大杀特杀', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1510, 'http://v.youku.com/v_show/id_XNjI0MjE0MTQ4.html', 'game.youku.com', '英雄联盟', '枪炮出品-IG水友赛!', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1511, 'http://v.youku.com/v_show/id_XNjIyODkxNTg0.html', 'game.youku.com', '英雄联盟', '发条 男枪 小鱼人 稳中求胜', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1512, 'http://v.youku.com/v_show/id_XNjIyNjgzNjQw.html', 'game.youku.com', '英雄联盟', '吊打小学生的逗比打野 瞎子', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1513, 'http://v.youku.com/v_show/id_XNjIyNDY0NDQw.html', 'game.youku.com', '英雄联盟', '韩服从零单排VOL.3 依旧强势 皎月女神 第一视角', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1514, 'http://v.youku.com/v_show/id_XNjI0MTExNDUy.html', 'game.youku.com', '英雄联盟', 'S3盖伦德玛西亚之力超神上单二合一 英雄世界.24', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1515, 'http://v.youku.com/v_show/id_XNjIzNjk3NzQ0.html', 'game.youku.com', '英雄联盟', '大神传chaox15杀超神金克斯', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1516, 'http://v.youku.com/v_show/id_XNjIyOTkxMDM2.html', 'game.youku.com', '英雄联盟', 'LOL精彩TOP10 VOL16机智的小黄毛伊泽瑞尔', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1517, 'http://v.youku.com/v_show/id_XNjI0MDI0MDQ0.html', 'game.youku.com', '英雄联盟', '史前巨鳄，Carry全场逆风翻盘！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1518, 'http://v.youku.com/v_show/id_XNjIzMzMyNTA0.html', 'game.youku.com', '英雄联盟', '超神女警女王的上分之路', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1519, 'http://v.youku.com/v_show/id_XNjIyNDE1NDQ0.html', 'game.youku.com', '英雄联盟', '三项EZ灵异BUG拿5杀 最近5杀太多了求别让我5杀了', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1520, 'http://v.youku.com/v_show/id_XNjIyODg1Mjc2.html', 'game.youku.com', '英雄联盟', '梦魇.速6打法三路带不动节奏照样冲脸翻盘', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1521, 'http://v.youku.com/v_show/id_XNjIzMzMyMDY4.html', 'game.youku.com', '英雄联盟', '闪现黄金无敌蛋！国服第一冰晶凤凰', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1522, 'http://v.youku.com/v_show/id_XNjIzMDU5Mzc2.html', 'game.youku.com', '英雄联盟', '奇葩推荐_牛头酋长(阿利斯塔)', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1523, 'http://v.youku.com/v_show/id_XNjIyOTE3MjQ4.html', 'game.youku.com', '英雄联盟', '逆天团战伤害制造机，新版卡特女王强势归来！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1524, 'http://v.youku.com/v_show/id_XNjIyODc1Mjk2.html', 'game.youku.com', '英雄联盟', '“找准时机，后发制人”上单无极剑圣第一视角', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1525, 'http://v.youku.com/v_show/id_XNjIyMjIwMDA4.html', 'game.youku.com', '英雄联盟', '“简单！暴力！高效！”——晋级篇之荒漠屠夫雷克顿', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1526, 'http://v.youku.com/v_show/id_XNjIxNTc1NTUy.html', 'game.youku.com', '英雄联盟', '意识流案例教学3 中单拉克丝排位，LOL英雄联盟', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1527, 'http://v.youku.com/v_show/id_XNjIxOTY0MzY0.html', 'game.youku.com', '英雄联盟', '霸气锐雯砍翻全场！附穿墙详解', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1528, 'http://v.youku.com/v_show/id_XNjIyMDEzNjE2.html', 'game.youku.com', '英雄联盟', '上单贾克斯阿卡丽杀翻全场', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1529, 'http://v.youku.com/v_show/id_XNjIxODI4Njk2.html', 'game.youku.com', '英雄联盟', '【国服低素质一日游】（无口·慎入）', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1530, 'http://v.youku.com/v_show/id_XNjIyMDQ3NDky.html', 'game.youku.com', '英雄联盟', '《腿毛传》第一期 （Ashe佳宜)', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1531, 'http://v.youku.com/v_show/id_XNjIyMDAxODA0.html', 'game.youku.com', '英雄联盟', '進擊の槍炮-爱之初体验!新版大头秀起来!', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1532, 'http://v.youku.com/v_show/id_XNjIxNTQ1NzAw.html', 'game.youku.com', '英雄联盟', 'WE青训队anj灵梦阿木木打野第一视角', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1533, 'http://v.youku.com/v_show/id_XNjIxNTgwNDk2.html', 'game.youku.com', '英雄联盟', 'vn盲僧武器，冲钻三合一！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1534, 'http://v.youku.com/v_show/id_XNjIwOTg1ODU2.html', 'game.youku.com', '英雄联盟', '邪恶上单超神炼金上演逆转英雄', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1535, 'http://v.youku.com/v_show/id_XNjIxMDU3NjUy.html', 'game.youku.com', '英雄联盟', '死神小学生之手-德莱厄斯', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1536, 'http://v.youku.com/v_show/id_XNjIwNjYzMjE2.html', 'game.youku.com', '英雄联盟', ' 11分钟三项超神刀妹', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1537, 'http://v.youku.com/v_show/id_XNjIwNjg1MDMy.html', 'game.youku.com', '英雄联盟', '進擊の槍炮-石像鬼上单半肉!打的炼金满地找牙!', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1538, 'http://v.youku.com/v_show/id_XNjIwNjIzNzI0.html', 'game.youku.com', '英雄联盟', '【神探苍】第9期_设计师偷懒系列', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1539, 'http://v.youku.com/v_show/id_XNjE5OTQ1MzE2.html', 'game.youku.com', '英雄联盟', '排位日记29暗黑元首 17杀球女超神记', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1540, 'http://v.youku.com/v_show/id_XNjE4OTM5MjQ4.html', 'game.youku.com', '英雄联盟', '我跟幻幻之间的秘密', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1541, 'http://v.youku.com/v_show/id_XNjIwMjU3MjQ0.html', 'game.youku.com', '英雄联盟', '贾克斯.带妹开黑六格神装豪夺五杀', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1542, 'http://v.youku.com/v_show/id_XNjE5NzgxMjEy.html', 'game.youku.com', '英雄联盟', ' WE青训队anj灵梦盲僧打野第一视角', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1543, 'http://v.youku.com/v_show/id_XNjE5NTc4MTU2.html', 'game.youku.com', '英雄联盟', '【国服低素质一日游】（无口·慎入）', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1544, 'http://v.youku.com/v_show/id_XNjE5MDY4Mzg0.html', 'game.youku.com', '英雄联盟', 'S3奶大力AP豹女二合一', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1545, 'http://v.youku.com/v_show/id_XNjE5MzU2ODYw.html', 'game.youku.com', '英雄联盟', 'LOL英雄联盟__新手成长_生化魔人(扎克)', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1546, 'http://v.youku.com/v_show/id_XNjE4MTk5MjQw.html', 'game.youku.com', '英雄联盟', '低调奢华上档次的吸血鬼来啦~上单视角！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1547, 'http://v.youku.com/v_show/id_XNjE5MzM3MTA4.html', 'game.youku.com', '英雄联盟', '【坑爹集锦】TOP5第48期 LOL三大错觉', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1548, 'http://v.youku.com/v_show/id_XNjE5MzI5NTg0.html', 'game.youku.com', '英雄联盟', '赵信伪AP打野娱乐出装第一视角', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1549, 'http://v.youku.com/v_show/id_XNjE3NzYxMzk2.html', 'game.youku.com', '英雄联盟', '娱乐向 56分钟的鏖战 炼金第一视角', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1550, 'http://v.youku.com/v_show/id_XNjE4MDMwOTIw.html', 'game.youku.com', '英雄联盟', '轻松上分AP塞恩二连发', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1551, 'http://v.youku.com/v_show/id_XNjE4ODQ2Mzky.html', 'game.youku.com', '英雄联盟', '季末冲分神器！蔚 乌迪尔 卡牌', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1552, 'http://v.youku.com/v_show/id_XNjE4NjE1MTgw.html', 'game.youku.com', '英雄联盟', ' 暴力打飞机！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1553, 'http://v.youku.com/v_show/id_XNjE4NTUyMjI0.html', 'game.youku.com', '英雄联盟', '“就是比你长！”LOL晋级篇之皮城女警凯瑟琳', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1554, 'http://v.youku.com/v_show/id_XNjE4NDM4ODcy.html', 'game.youku.com', '英雄联盟', '高阶螳螂新思路 秒人只需0.5秒', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1555, 'http://v.youku.com/v_show/id_XNjE4NDU1OTc2.html', 'game.youku.com', '英雄联盟', 'S3祖安狂人-蒙多 双教学 菜刀喂你吃到饱', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1556, 'http://v.youku.com/v_show/id_XNjE4MDQxNzAw.html', 'game.youku.com', '英雄联盟', '低调奢华上档次的英雄！吸血鬼上单视角。', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1557, 'http://v.youku.com/v_show/id_XNjE3NjQyODg0.html', 'game.youku.com', '英雄联盟', ' 队友挂机也能赢 强力大酒桶教学', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1558, 'http://v.youku.com/v_show/id_XNjE2OTY4NTU2.html', 'game.youku.com', '英雄联盟', 'S3真·AD剑圣易全面讲解 英雄世界.23', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1559, 'http://v.youku.com/v_show/id_XNjE3NjMzMTc2.html', 'game.youku.com', '英雄联盟', '炼金.QE对点战个痛·拼!断!突!', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1560, 'http://v.youku.com/v_show/id_XNjE2OTY2NjIw.html', 'game.youku.com', '英雄联盟', '五杀全明星！国服第一阿卡丽誓约胜利之剑', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1561, 'http://v.youku.com/v_show/id_XNjE3MjU3Mzgw.html', 'game.youku.com', '英雄联盟', '排位上分意识流案例教学2，国庆特辑！LOL英雄联盟', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1562, 'http://v.youku.com/v_show/id_XNjE2ODQ0NzU2.html', 'game.youku.com', '英雄联盟', 'LOL精彩TOP10VOL14死亡宣告大嘴凶残五杀', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1563, 'http://v.youku.com/v_show/id_XNjE2NzYxNzE2.html', 'game.youku.com', '英雄联盟', '三个光头没水喝 就是很污很没道理的正常向炼金', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1564, 'http://v.youku.com/v_show/id_XNjE2NTAzOTEy.html', 'game.youku.com', '英雄联盟', '被无脑蹲来双杀双的狂暴男人！剑魔上单视角。', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1565, 'http://v.youku.com/v_show/id_XNjE2MTEwMTAw.html', 'game.youku.com', '英雄联盟', '最强王者飞机库奇16杀0死第一视角', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1566, 'http://v.youku.com/v_show/id_XNjE1MjE3MTk2.html', 'game.youku.com', '英雄联盟', '猫脸追猎者.极限穿甲流1秒切死最肉那个', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1567, 'http://v.youku.com/v_show/id_XNjE2MTUxNTU2.html', 'game.youku.com', '英雄联盟', '恶心人到死的无解打野狗头', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1568, 'http://v.youku.com/v_show/id_XNjE2MTIxODky.html', 'game.youku.com', '英雄联盟', '最新ADC金克斯屠杀视角！是利桑卓不是辛德拉T.T', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1569, 'http://v.youku.com/v_show/id_XNjE2MDgzODA4.html', 'game.youku.com', '英雄联盟', 'S3刀锋之影-泰隆 上单中单2合1 游爆全场 轻松超神', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1570, 'http://v.youku.com/v_show/id_XNjE1NTMxODMy.html', 'game.youku.com', '英雄联盟', '五杀救全队！国服第一中单AP大嘴', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1571, 'http://v.youku.com/v_show/id_XNjE1NjgyMDE2.html', 'game.youku.com', '英雄联盟', '开心游戏，娱乐上单 上单龙龟第一视角', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1572, 'http://v.youku.com/v_show/id_XNjE0MDI1MDgw.html', 'game.youku.com', '英雄联盟', '教你塔下杀人小技巧', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1573, 'http://v.youku.com/v_show/id_XNjE1MzcxMDA0.html', 'game.youku.com', '英雄联盟', '影风车 上单德莱文5杀登场', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1574, 'http://v.youku.com/v_show/id_XNjE1MzU4MTIw.html', 'game.youku.com', '英雄联盟', '生日5杀版本最强ADC飞机 3场屠杀65人头', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1575, 'http://v.youku.com/v_show/id_XNjE0OTY1NzM2.html', 'game.youku.com', '英雄联盟', 's3赛评之皇族vsFNC！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1576, 'http://v.youku.com/v_show/id_XNjE1MzU0ODY4.html', 'game.youku.com', '英雄联盟', '排位日记26古拉加斯酒桶', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1577, 'http://v.youku.com/v_show/id_XNjE1MzQyMzQ0.html', 'game.youku.com', '英雄联盟', '[S3每日集锦]09皇族战胜FNC晋级决赛', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1578, 'http://v.youku.com/v_show/id_XNjEzNjc3MzIw.html', 'game.youku.com', '英雄联盟', '-劫.打野无脑蹲中半小时照样17杀超神', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1579, 'http://v.youku.com/v_show/id_XNjE0OTQ1MDcy.html', 'game.youku.com', '英雄联盟', '[S3每日集锦]08半决赛SKT晋级与皇族进行决赛', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1580, 'http://v.youku.com/v_show/id_XNjE0MTk5ODMy.html', 'game.youku.com', '英雄联盟', 'Yuki酱教你打飞机！19杀超神之路！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1581, 'http://v.youku.com/v_show/id_XNjEyNDIyOTYw.html', 'game.youku.com', '英雄联盟', '钻石组梦幻般的节奏审判天使凯尔三连发', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1582, 'http://v.youku.com/v_show/id_XNjE0MDcxMDA4.html', 'game.youku.com', '英雄联盟', ' 天才少年Uzi让老外们惊呆了', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1583, 'http://v.youku.com/v_show/id_XNjE0MTA1MzM2.html', 'game.youku.com', '英雄联盟', '-致幻怒秀上单霸主海洋之灾', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1584, 'http://v.youku.com/v_show/id_XNjE0MDY5MTc2.html', 'game.youku.com', '英雄联盟', '精彩镜头小集锦!梦魇真能跑!!', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1585, 'http://v.youku.com/v_show/id_XNjEzNjY5MDIw.html', 'game.youku.com', '英雄联盟', 'S3上单剑魔 三条命的剑魔你伤不起 钻1排位实战', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1586, 'http://v.youku.com/v_show/id_XNjEzNjc4MDE2.html', 'game.youku.com', '英雄联盟', '[S3每日集锦]07中国队皇族晋级四强！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1587, 'http://v.youku.com/v_show/id_XNjEyNzg5OTcy.html', 'game.youku.com', '英雄联盟', '把对面打挂机了？再来一盘~  怎么又把对面打挂机了？！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1588, 'http://v.youku.com/v_show/id_XNjEzMTI2ODQ0.html', 'game.youku.com', '英雄联盟', 'S3稻草人末日使者全面讲解二合一  英雄世界.22', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1589, 'http://v.youku.com/v_show/id_XNjEzMjc1NDc2.html', 'game.youku.com', '英雄联盟', '推荐季末冲分神器！详解木木', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1590, 'http://v.youku.com/v_show/id_XNjEyNzY2NjI0.html', 'game.youku.com', '英雄联盟', '圣剑剑姬无敌斩斩人无数！无双剑姬第一视角。', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1591, 'http://v.youku.com/v_show/id_XNjEyMjk0ODY0.html', 'game.youku.com', '英雄联盟', '诡术妖姬第一视角!!秒杀!秒杀!!!', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1592, 'http://v.youku.com/v_show/id_XNjEyMzg2OTg4.html', 'game.youku.com', '英雄联盟', '[S3每日集锦]06八强中国队悲剧相撞！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1593, 'http://v.youku.com/v_show/id_XNjExOTM0ODYw.html', 'game.youku.com', '英雄联盟', '国服第一薇恩皇族UZI 一路杀到温泉！', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1594, 'http://v.youku.com/v_show/id_XNjExOTMyMDMy.html', 'game.youku.com', '英雄联盟', '匹配局测试蝎子双穿上单兼容', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1595, 'http://v.youku.com/v_show/id_XNjEyMzYyMDI0.html', 'game.youku.com', '英雄联盟', '一个技能近2000伤害 AP豹女', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1596, 'http://v.youku.com/v_show/id_XNjExNjc0MTE2.html', 'game.youku.com', '英雄联盟', '赏金猎人.被队友卖了无数次的空大女王', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1597, 'http://v.youku.com/v_show/id_XNjEyMzc1OTcy.html', 'game.youku.com', '英雄联盟', '丛林英雄-剧场版龙女', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
1598, 'http://v.youku.com/v_show/id_XNjExNzQ4NTQ0.html', 'game.youku.com', '英雄联盟', '&quot;教你怎么双修（shou）打飞机！”——夜魔LOL晋级篇之库奇', '', '', 'content', 0, 0, 0, 'machine', '0000-00-00 00:00:00', 'wait4edit');
